C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_28_866.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_28_866.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_28_866.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_28_967.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_28_967.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_28_967.jpg, 0, 1, 0, 30.19018
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_29_069.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_29_069.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_29_069.jpg, -0.2924595, 1, 0, 30.1689
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_29_170.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_29_170.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_29_170.jpg, -0.3949908, 1, 0, 30.16899
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_29_270.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_29_270.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_29_270.jpg, -0.0958309, 1, 0, 30.19183
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_29_372.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_29_372.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_29_372.jpg, 0, 1, 0, 30.18879
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_29_474.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_29_474.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_29_474.jpg, 0, 1, 0, 30.19016
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_29_576.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_29_576.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_29_576.jpg, 0, 1, 0, 30.19057
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_29_677.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_29_677.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_29_677.jpg, -0.225345, 1, 0, 30.17765
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_29_777.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_29_777.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_29_777.jpg, -0.5252329, 1, 0, 30.13823
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_29_880.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_29_880.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_29_880.jpg, -0.7498734, 1, 0, 30.1174
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_29_980.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_29_980.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_29_980.jpg, -0.449965, 1, 0, 30.19211
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_30_080.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_30_080.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_30_080.jpg, -0.1505188, 1, 0, 30.19487
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_30_181.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_30_181.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_30_181.jpg, 0, 1, 0, 30.18706
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_30_281.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_30_281.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_30_281.jpg, 0, 1, 0, 30.18915
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_30_383.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_30_383.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_30_383.jpg, 0, 1, 0, 30.19144
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_30_484.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_30_484.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_30_484.jpg, 0, 1, 0, 30.19007
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_30_586.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_30_586.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_30_586.jpg, 0, 1, 0, 30.19125
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_30_688.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_30_688.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_30_688.jpg, 0, 1, 0, 30.19102
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_30_790.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_30_790.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_30_790.jpg, -0.1148916, 1, 0, 30.18682
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_30_891.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_30_891.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_30_891.jpg, -0.4148361, 1, 0, 30.15352
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_30_992.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_30_992.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_30_992.jpg, -0.7143128, 1, 0, 30.11405
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_31_094.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_31_094.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_31_094.jpg, -0.4601702, 1, 0, 30.18748
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_31_194.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_31_194.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_31_194.jpg, -0.159846, 1, 0, 30.19551
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_31_294.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_31_294.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_31_294.jpg, 0, 1, 0, 30.18793
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_31_395.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_31_395.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_31_395.jpg, -0.08318999, 1, 0, 30.19056
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_31_496.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_31_496.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_31_496.jpg, -0.3841404, 1, 0, 30.16218
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_31_597.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_31_597.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_31_597.jpg, -0.2277406, 1, 0, 30.19168
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_31_698.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_31_698.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_31_698.jpg, 0, 1, 0, 30.18885
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_31_799.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_31_799.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_31_799.jpg, -0.2590221, 1, 0, 30.1797
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_31_900.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_31_900.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_31_900.jpg, -0.3250197, 1, 0, 30.1825
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_32_001.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_32_001.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_32_001.jpg, -0.02092831, 1, 0, 30.18951
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_32_102.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_32_102.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_32_102.jpg, -0.1388502, 1, 0, 30.18937
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_32_202.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_32_202.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_32_202.jpg, -0.1994145, 1, 0, 30.18874
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_32_303.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_32_303.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_32_303.jpg, 0, 1, 0, 30.18977
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_32_404.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_32_404.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_32_404.jpg, 0, 1, 0, 30.19002
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_32_505.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_32_505.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_32_505.jpg, 0, 1, 0, 30.1905
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_32_607.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_32_607.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_32_607.jpg, 0, 1, 0, 30.19128
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_32_707.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_32_707.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_32_707.jpg, -0.2509884, 1, 0, 30.17326
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_32_808.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_32_808.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_32_808.jpg, -0.4510011, 1, 0, 30.15133
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_32_909.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_32_909.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_32_909.jpg, -0.1498395, 1, 0, 30.19273
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_33_011.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_33_011.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_33_011.jpg, 0, 1, 0, 30.18883
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_33_112.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_33_112.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_33_112.jpg, 0, 1, 0, 30.18995
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_33_212.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_33_212.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_33_212.jpg, 0, 1, 0, 30.18936
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_33_314.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_33_314.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_33_314.jpg, 0, 1, 0, 30.1902
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_33_415.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_33_415.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_33_415.jpg, 0, 1, 0, 30.18976
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_33_516.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_33_516.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_33_516.jpg, 0, 1, 0, 30.19027
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_33_617.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_33_617.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_33_617.jpg, 0, 1, 0, 30.19015
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_33_718.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_33_718.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_33_718.jpg, 0, 1, 0, 30.19037
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_33_819.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_33_819.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_33_819.jpg, 0, 1, 0, 30.19026
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_33_921.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_33_921.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_33_921.jpg, -0.038097, 1, 0, 30.18996
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_34_021.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_34_021.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_34_021.jpg, -0.2258575, 1, 0, 30.17744
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_34_123.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_34_123.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_34_123.jpg, 0, 1, 0, 30.18992
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_34_224.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_34_224.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_34_224.jpg, 0, 1, 0, 30.19013
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_34_325.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_34_325.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_34_325.jpg, 0, 1, 0, 30.19016
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_34_426.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_34_426.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_34_426.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_34_528.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_34_528.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_34_528.jpg, 0, 1, 0, 30.19027
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_34_630.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_34_630.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_34_630.jpg, 0, 1, 0, 30.19039
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_34_731.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_34_731.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_34_731.jpg, 0, 1, 0, 30.19033
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_34_832.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_34_832.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_34_832.jpg, 0, 1, 0, 30.19022
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_34_933.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_34_933.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_34_933.jpg, 0, 1, 0, 30.19039
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_35_033.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_35_033.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_35_033.jpg, 0, 1, 0, 30.19036
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_35_136.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_35_136.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_35_136.jpg, 0, 1, 0, 30.19045
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_35_236.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_35_236.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_35_236.jpg, 0, 1, 0, 30.19041
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_35_338.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_35_338.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_35_338.jpg, 0, 1, 0, 30.1904
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_35_438.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_35_438.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_35_438.jpg, 0, 1, 0, 30.19051
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_35_538.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_35_538.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_35_538.jpg, 0, 1, 0, 30.19043
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_35_639.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_35_639.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_35_639.jpg, 0, 1, 0, 30.19054
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_35_740.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_35_740.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_35_740.jpg, 0, 1, 0, 30.19047
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_35_841.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_35_841.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_35_841.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_35_941.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_35_941.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_35_941.jpg, 0, 1, 0, 30.19009
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_36_041.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_36_041.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_36_041.jpg, 0, 1, 0, 30.19009
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_36_142.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_36_142.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_36_142.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_36_242.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_36_242.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_36_242.jpg, 0, 1, 0, 30.19028
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_36_344.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_36_344.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_36_344.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_36_445.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_36_445.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_36_445.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_36_547.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_36_547.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_36_547.jpg, 0, 1, 0, 30.19027
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_36_647.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_36_647.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_36_647.jpg, 0, 1, 0, 30.19032
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_36_748.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_36_748.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_36_748.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_36_849.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_36_849.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_36_849.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_36_949.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_36_949.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_36_949.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_37_050.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_37_050.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_37_050.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_37_151.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_37_151.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_37_151.jpg, 0, 1, 0, 30.19027
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_37_251.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_37_251.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_37_251.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_37_352.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_37_352.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_37_352.jpg, 0, 1, 0, 30.19033
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_37_453.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_37_453.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_37_453.jpg, 0, 1, 0, 30.19028
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_37_554.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_37_554.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_37_554.jpg, 0, 1, 0, 30.19028
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_37_656.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_37_656.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_37_656.jpg, 0, 1, 0, 30.1904
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_37_756.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_37_756.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_37_756.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_37_857.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_37_857.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_37_857.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_37_958.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_37_958.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_37_958.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_38_059.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_38_059.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_38_059.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_38_160.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_38_160.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_38_160.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_38_262.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_38_262.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_38_262.jpg, 0, 1, 0, 30.19032
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_38_363.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_38_363.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_38_363.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_16_38_465.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_16_38_465.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_16_38_465.jpg, 0.1887345, 1, 0, 30.18062
